;50008571;50009227;50004823;50007886;50007102;50004928;50008363;50007807;50009160;50007524;50008170;50008025;50001519;
5fd42303-b727-11df-8f18-0002b3d8ef82;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;8.33;
5fd4230d-b727-11df-8f18-0002b3d8ef82;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;7.37;
5fd42311-b727-11df-8f18-0002b3d8ef82;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;15.66;
5fd42313-b727-11df-8f18-0002b3d8ef82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;5.82;
5fd42315-b727-11df-8f18-0002b3d8ef82;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;12.62;
b1a80675-bcae-11df-8f18-0002b3d8ef82;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;0.62;
e6fb3ac0-c47f-11df-8f18-0002b3d8ef82;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;
680e2ba0-6505-11e1-8f6e-0002b3d8ef82;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;
680e2ba4-6505-11e1-8f6e-0002b3d8ef82;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;65.87;
680e2ba6-6505-11e1-8f6e-0002b3d8ef82;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;62.21;
680e2ba8-6505-11e1-8f6e-0002b3d8ef82;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;70.08;
680e2bae-6505-11e1-8f6e-0002b3d8ef82;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;33.67;
70c553fd-653b-11e1-8f6e-0002b3d8ef82;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;22.45;
70c55401-653b-11e1-8f6e-0002b3d8ef82;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;5.77;
70c55403-653b-11e1-8f6e-0002b3d8ef82;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;12.86;
70c55405-653b-11e1-8f6e-0002b3d8ef82;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;16.34;
70c55409-653b-11e1-8f6e-0002b3d8ef82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;1.82;
70c5540b-653b-11e1-8f6e-0002b3d8ef82;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;
70c5540d-653b-11e1-8f6e-0002b3d8ef82;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;
70c5540f-653b-11e1-8f6e-0002b3d8ef82;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;
70c55411-653b-11e1-8f6e-0002b3d8ef82;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;2.51;
70c55415-653b-11e1-8f6e-0002b3d8ef82;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;1.78;
70c55419-653b-11e1-8f6e-0002b3d8ef82;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;3.13;
70c5541d-653b-11e1-8f6e-0002b3d8ef82;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;38.03;
70c5541f-653b-11e1-8f6e-0002b3d8ef82;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;18.48;
70c55421-653b-11e1-8f6e-0002b3d8ef82;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;14.28;
70c55425-653b-11e1-8f6e-0002b3d8ef82;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;7.32;
70c55427-653b-11e1-8f6e-0002b3d8ef82;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;9.88;
70c55429-653b-11e1-8f6e-0002b3d8ef82;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;14.65;
70c5542b-653b-11e1-8f6e-0002b3d8ef82;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;24.97;
70c55435-653b-11e1-8f6e-0002b3d8ef82;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;5.09;
70c55439-653b-11e1-8f6e-0002b3d8ef82;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;5.24;
70c5543b-653b-11e1-8f6e-0002b3d8ef82;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;
a138406c-653c-11e1-8f6e-0002b3d8ef82;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;12.91;
a138406e-653c-11e1-8f6e-0002b3d8ef82;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;1.63;
a1384070-653c-11e1-8f6e-0002b3d8ef82;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;13.91;
a1384072-653c-11e1-8f6e-0002b3d8ef82;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;246.98;
a1384076-653c-11e1-8f6e-0002b3d8ef82;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;111.53;
a1384078-653c-11e1-8f6e-0002b3d8ef82;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;13.07;
a138407a-653c-11e1-8f6e-0002b3d8ef82;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;3.17;
a1384080-653c-11e1-8f6e-0002b3d8ef82;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;9.56;
a1384084-653c-11e1-8f6e-0002b3d8ef82;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;12.58;
a1384086-653c-11e1-8f6e-0002b3d8ef82;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;11.87;
a138408a-653c-11e1-8f6e-0002b3d8ef82;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;12.7;
a138408e-653c-11e1-8f6e-0002b3d8ef82;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;45.18;
a1384096-653c-11e1-8f6e-0002b3d8ef82;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;
a1384098-653c-11e1-8f6e-0002b3d8ef82;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;7.15;
a138409c-653c-11e1-8f6e-0002b3d8ef82;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;3.77;
a13840a0-653c-11e1-8f6e-0002b3d8ef82;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;8.1;
a13840a2-653c-11e1-8f6e-0002b3d8ef82;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;50.71;
a13840a4-653c-11e1-8f6e-0002b3d8ef82;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;69.64;
a13840a6-653c-11e1-8f6e-0002b3d8ef82;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;24.3;
a13840aa-653c-11e1-8f6e-0002b3d8ef82;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;93.12;
66bf36ce-653d-11e1-8f6e-0002b3d8ef82;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;130.2;
66bf36d0-653d-11e1-8f6e-0002b3d8ef82;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;
66bf36d4-653d-11e1-8f6e-0002b3d8ef82;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;18.77;
66bf36d6-653d-11e1-8f6e-0002b3d8ef82;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;21.72;
66bf36d8-653d-11e1-8f6e-0002b3d8ef82;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;5.28;
66bf36da-653d-11e1-8f6e-0002b3d8ef82;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;109.42;
66bf36dc-653d-11e1-8f6e-0002b3d8ef82;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;122.57;
66bf36de-653d-11e1-8f6e-0002b3d8ef82;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;7.86;
66bf36e2-653d-11e1-8f6e-0002b3d8ef82;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;11.88;
316c83ae-669c-11e1-8f6e-0002b3d8ef82;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;7.3;
316c83b2-669c-11e1-8f6e-0002b3d8ef82;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;14.1;
316c83b4-669c-11e1-8f6e-0002b3d8ef82;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;17.17;
316c83b6-669c-11e1-8f6e-0002b3d8ef82;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;
316c83b8-669c-11e1-8f6e-0002b3d8ef82;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;
316c83ba-669c-11e1-8f6e-0002b3d8ef82;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;
316c83bc-669c-11e1-8f6e-0002b3d8ef82;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;
316c83be-669c-11e1-8f6e-0002b3d8ef82;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;
316c83c0-669c-11e1-8f6e-0002b3d8ef82;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;
316c83c2-669c-11e1-8f6e-0002b3d8ef82;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;10.88;
316c83c6-669c-11e1-8f6e-0002b3d8ef82;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;
316c83c8-669c-11e1-8f6e-0002b3d8ef82;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;
316c83ca-669c-11e1-8f6e-0002b3d8ef82;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;
316c83cc-669c-11e1-8f6e-0002b3d8ef82;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;16.73;
316c83ce-669c-11e1-8f6e-0002b3d8ef82;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;19.39;
316c83d0-669c-11e1-8f6e-0002b3d8ef82;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;14.8;
38760592-677b-11e1-8f6e-0002b3d8ef82;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;
38760595-677b-11e1-8f6e-0002b3d8ef82;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;6.47;
38760598-677b-11e1-8f6e-0002b3d8ef82;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;3.91;
deeb388a-6826-11e1-8f6e-0002b3d8ef82;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;10.43;
d79b4c05-6da5-11e1-8f6e-0002b3d8ef82;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;13.31;
d79b4c07-6da5-11e1-8f6e-0002b3d8ef82;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;6.65;
d79b4c09-6da5-11e1-8f6e-0002b3d8ef82;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;13.58;
d79b4c0b-6da5-11e1-8f6e-0002b3d8ef82;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;6.96;
d79b4c0d-6da5-11e1-8f6e-0002b3d8ef82;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;
d79b4c0f-6da5-11e1-8f6e-0002b3d8ef82;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;3.95;
d79b4c11-6da5-11e1-8f6e-0002b3d8ef82;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;10.02;
d79b4c14-6da5-11e1-8f6e-0002b3d8ef82;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;
d79b4c16-6da5-11e1-8f6e-0002b3d8ef82;6;6;6;6;6;6;6;6;6;6;6;6;6;
d79b4c18-6da5-11e1-8f6e-0002b3d8ef82;6;6;6;6;6;6;6;6;6;6;6;6;6;
d79b4c1a-6da5-11e1-8f6e-0002b3d8ef82;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;5.83;
d79b4c1c-6da5-11e1-8f6e-0002b3d8ef82;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;6.38;
d79b4c1e-6da5-11e1-8f6e-0002b3d8ef82;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;
d79b4c22-6da5-11e1-8f6e-0002b3d8ef82;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;
d79b4c24-6da5-11e1-8f6e-0002b3d8ef82;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;3.98;
d79b4c26-6da5-11e1-8f6e-0002b3d8ef82;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;4.02;
d79b4c28-6da5-11e1-8f6e-0002b3d8ef82;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;7.49;
d79b4c2a-6da5-11e1-8f6e-0002b3d8ef82;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;4.9;
d79b4c2c-6da5-11e1-8f6e-0002b3d8ef82;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;3.67;
d79b4c2e-6da5-11e1-8f6e-0002b3d8ef82;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;
d79b4c30-6da5-11e1-8f6e-0002b3d8ef82;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;3.59;
d79b4c32-6da5-11e1-8f6e-0002b3d8ef82;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;4.31;
d79b4c34-6da5-11e1-8f6e-0002b3d8ef82;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;5.27;
d79b4c36-6da5-11e1-8f6e-0002b3d8ef82;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;2.26;
d79b4c38-6da5-11e1-8f6e-0002b3d8ef82;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;2.45;
d79b4c3a-6da5-11e1-8f6e-0002b3d8ef82;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;2.38;
bacad5fb-6da8-11e1-8f6e-0002b3d8ef82;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;
bacad5fd-6da8-11e1-8f6e-0002b3d8ef82;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;
bacad601-6da8-11e1-8f6e-0002b3d8ef82;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;2.65;
bacad603-6da8-11e1-8f6e-0002b3d8ef82;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;5.12;
bacad605-6da8-11e1-8f6e-0002b3d8ef82;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;
bacad607-6da8-11e1-8f6e-0002b3d8ef82;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;4.7;
bacad609-6da8-11e1-8f6e-0002b3d8ef82;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;
bacad60b-6da8-11e1-8f6e-0002b3d8ef82;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;
bacad60d-6da8-11e1-8f6e-0002b3d8ef82;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;
bacad60f-6da8-11e1-8f6e-0002b3d8ef82;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;4.94;
bacad611-6da8-11e1-8f6e-0002b3d8ef82;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;3.06;
bacad615-6da8-11e1-8f6e-0002b3d8ef82;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;6.68;
bacad617-6da8-11e1-8f6e-0002b3d8ef82;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;5.38;
bacad619-6da8-11e1-8f6e-0002b3d8ef82;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;3.1;
bacad61b-6da8-11e1-8f6e-0002b3d8ef82;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;3.56;
bacad61d-6da8-11e1-8f6e-0002b3d8ef82;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;8.2;
ddb4bb33-6db7-11e1-8f6e-0002b3d8ef82;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;8.77;
ddb4bb35-6db7-11e1-8f6e-0002b3d8ef82;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;8.93;
ddb4bb37-6db7-11e1-8f6e-0002b3d8ef82;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;7.6;
ddb4bb39-6db7-11e1-8f6e-0002b3d8ef82;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;
ddb4bb3e-6db7-11e1-8f6e-0002b3d8ef82;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;2.21;
ddb4bb42-6db7-11e1-8f6e-0002b3d8ef82;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;
ddb4bb45-6db7-11e1-8f6e-0002b3d8ef82;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;2.98;
ddb4bb47-6db7-11e1-8f6e-0002b3d8ef82;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;3.78;
ddb4bb49-6db7-11e1-8f6e-0002b3d8ef82;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;
ddb4bb4b-6db7-11e1-8f6e-0002b3d8ef82;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;6.78;
ddb4bb4e-6db7-11e1-8f6e-0002b3d8ef82;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;
ddb4bb50-6db7-11e1-8f6e-0002b3d8ef82;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;4.19;
ddb4bb52-6db7-11e1-8f6e-0002b3d8ef82;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;2.08;
ddb4bb54-6db7-11e1-8f6e-0002b3d8ef82;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;6.98;
ddb4bb57-6db7-11e1-8f6e-0002b3d8ef82;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;4.2;
ddb4bb59-6db7-11e1-8f6e-0002b3d8ef82;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;4.24;
ddb4bb5d-6db7-11e1-8f6e-0002b3d8ef82;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;8.06;
ddb4bb60-6db7-11e1-8f6e-0002b3d8ef82;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;
ddb4bb62-6db7-11e1-8f6e-0002b3d8ef82;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;3.52;
ddb4bb64-6db7-11e1-8f6e-0002b3d8ef82;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;2.2;
ddb4bb66-6db7-11e1-8f6e-0002b3d8ef82;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;6.43;
f0a06df8-6db9-11e1-8f6e-0002b3d8ef82;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;37.64;
f0a06dfe-6db9-11e1-8f6e-0002b3d8ef82;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;7.02;
f0a06e02-6db9-11e1-8f6e-0002b3d8ef82;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;7.62;
f0a06e09-6db9-11e1-8f6e-0002b3d8ef82;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;43.99;
f0a06e0c-6db9-11e1-8f6e-0002b3d8ef82;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;47.54;
f0a06e0e-6db9-11e1-8f6e-0002b3d8ef82;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;59.65;
f0a06e19-6db9-11e1-8f6e-0002b3d8ef82;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;35.75;
f0a06e1d-6db9-11e1-8f6e-0002b3d8ef82;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;29.7;
52af6ddd-6e85-11e1-8f6e-0002b3d8ef82;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;
0bad041f-7194-11e1-8f6e-0002b3d8ef82;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;6.1;
0bad0422-7194-11e1-8f6e-0002b3d8ef82;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;7.51;
0bad0428-7194-11e1-8f6e-0002b3d8ef82;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;16.2;
0bad042e-7194-11e1-8f6e-0002b3d8ef82;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;29.38;
0bad0430-7194-11e1-8f6e-0002b3d8ef82;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;2.4;
0bad0434-7194-11e1-8f6e-0002b3d8ef82;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;
0bad0436-7194-11e1-8f6e-0002b3d8ef82;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;0.78;
0bad043b-7194-11e1-8f6e-0002b3d8ef82;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;32.48;
0bad043d-7194-11e1-8f6e-0002b3d8ef82;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;133.03;
e1afb95a-71d0-11e1-8f6e-0002b3d8ef82;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;12.37;
e1afb95c-71d0-11e1-8f6e-0002b3d8ef82;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;14.56;
e1afb95e-71d0-11e1-8f6e-0002b3d8ef82;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;18.74;
e1afb960-71d0-11e1-8f6e-0002b3d8ef82;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;24.62;
e1afb962-71d0-11e1-8f6e-0002b3d8ef82;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;15.31;
e1afb964-71d0-11e1-8f6e-0002b3d8ef82;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;26.71;
e1afb966-71d0-11e1-8f6e-0002b3d8ef82;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;16.66;
e1afb968-71d0-11e1-8f6e-0002b3d8ef82;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;38.64;
